"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
500,62,"alpha0",0.112801434642662,0.110817988516005,0.031241803711205,0.0671391180467299,0.0934424934341497,0.110817988516005,0.12751025598498,0.168674506628612
500,62,"alpha1",0.211602585850379,0.206687943778051,0.0677049839871142,0.0965059563095268,0.162621183842131,0.206687943778051,0.254251583817238,0.361010272412874
500,62,"beta1",0.291689895939864,0.291063794956947,0.118917905506025,0.0727412133181728,0.207968888686853,0.291063794956947,0.369490148211061,0.52794055100385
500,63,"alpha0",0.119075355015675,0.119983597009705,0.0336119954907617,0.0530233045585643,0.0986292695872497,0.119983597009705,0.140105709656476,0.167222687947288
500,63,"alpha1",0.310262538492782,0.301869607427561,0.0917369136008674,0.142153893482162,0.249762995722455,0.301869607427561,0.367419191743495,0.517329474496898
500,63,"beta1",0.224469601965992,0.192517125691236,0.14930695434763,0.0249072333162336,0.113821174850215,0.192517125691236,0.310134310583812,0.588051949524897
500,64,"alpha0",0.129057254762013,0.127490764079491,0.026782501538954,0.0909836762864762,0.113986396623977,0.127490764079491,0.141598947711748,0.170562008626986
500,64,"alpha1",0.300222476577073,0.2912067836851,0.0764193760748059,0.171559447107474,0.247290200312175,0.2912067836851,0.346725640435468,0.475539171125906
500,64,"beta1",0.177551348095948,0.171408308073748,0.0878369020158175,0.0268332668182728,0.112794602835403,0.171408308073748,0.233082168650266,0.365584790289434
500,65,"alpha0",0.10652989852405,0.105725970297467,0.0295535113422431,0.0656673603595025,0.0897832722909703,0.105725970297467,0.121547979738823,0.146063968678951
500,65,"alpha1",0.252098538153461,0.245019031764013,0.0707417744951353,0.132409539343996,0.20121895370838,0.245019031764013,0.294645246255468,0.411618756220284
500,65,"beta1",0.206298872880027,0.195526567259671,0.124876245438578,0.0198003904934415,0.102357433619715,0.195526567259671,0.292601320413721,0.469764262155554
500,66,"alpha0",0.0685734069504796,0.0630144644874051,0.0326471001181448,0.032311333952817,0.0502666566955996,0.0630144644874051,0.0797290448992579,0.133031082931456
500,66,"alpha1",0.257673553590422,0.254537351719067,0.0605447455178047,0.147563239244812,0.21554660678727,0.254537351719067,0.296597289600065,0.388982488066549
500,66,"beta1",0.524983866077588,0.535030292609948,0.104569395509388,0.273688282119954,0.469572954713764,0.535030292609948,0.596069611960084,0.698947985660015
500,67,"alpha0",0.114256373916001,0.114100991813258,0.0254310814669022,0.0757934497906117,0.101227641656604,0.114100991813258,0.126254779441178,0.147505252033602
500,67,"alpha1",0.420959695867384,0.416871130703627,0.0821979243855218,0.271464438403718,0.365245872615654,0.416871130703627,0.473900853449465,0.591910706395236
500,67,"beta1",0.1156277152984,0.106227054858542,0.0746526102802281,0.00914140247471526,0.0593727091787681,0.106227054858542,0.158598745993441,0.284049354990532
500,68,"alpha0",0.132835646193595,0.133548569638908,0.0302561117359185,0.0790049391117456,0.114107505664476,0.133548569638908,0.151075444711392,0.179267534658238
500,68,"alpha1",0.305878741825611,0.29773904974367,0.0838961234719105,0.162884701366996,0.247353252995875,0.29773904974367,0.358180132456603,0.489112792435848
500,68,"beta1",0.170230355120325,0.140195455381189,0.117680939763393,0.0153557161257464,0.0772627132483334,0.140195455381189,0.245948196638069,0.444595020633421
500,69,"alpha0",0.122682800610681,0.121749199332013,0.02588834767806,0.0796025671843407,0.105961920292615,0.121749199332013,0.138742549739506,0.165079880834372
500,69,"alpha1",0.361856209538737,0.356091385164477,0.0707388289804648,0.240456814584229,0.31174721471739,0.356091385164477,0.404619571803409,0.521797936141839
500,69,"beta1",0.19751629961938,0.190198818792935,0.0880999374678917,0.0528486540481647,0.128852272012934,0.190198818792935,0.258022981137503,0.381672039015511
500,70,"alpha0",0.143975019204444,0.14571813993678,0.0268178568049692,0.0913193713667341,0.128761168682045,0.14571813993678,0.160534737421002,0.182535635699923
500,70,"alpha1",0.382059344256076,0.37474973185808,0.0826113752906497,0.240527032360995,0.323321251573664,0.37474973185808,0.434626869362756,0.558902961952487
500,70,"beta1",0.1011625202346,0.0758964225315249,0.0856423192890304,0.00288442538729709,0.0317372894112913,0.0758964225315249,0.148410596960336,0.306224103300286
500,71,"alpha0",0.0979598746644205,0.0943143824439253,0.0316661894391934,0.0531580471121079,0.0785017324500016,0.0943143824439253,0.114869046974713,0.153527341544322
500,71,"alpha1",0.245733531145912,0.239078499650625,0.0711287285518373,0.124347121253895,0.193809284902508,0.239078499650625,0.291594460770557,0.398572377523945
500,71,"beta1",0.35946371331089,0.354615972360125,0.128765833691011,0.134380495626685,0.261704243094701,0.354615972360125,0.45564409903754,0.604452116468325
500,72,"alpha0",0.133462427133986,0.133797861026354,0.0300322989350603,0.0786611948746053,0.118040219134663,0.133797861026354,0.149053476445457,0.176942335203907
500,72,"alpha1",0.311804206408751,0.309957674457407,0.0763906675436805,0.168820479906505,0.259065239148866,0.309957674457407,0.361263129751435,0.462985741253136
500,72,"beta1",0.174845784984416,0.158963563046039,0.108684441565538,0.016505483484695,0.0980258418154154,0.158963563046039,0.232559458016007,0.440502738437924
500,73,"alpha0",0.127170225050164,0.128406777175061,0.024628067407894,0.0815589568535218,0.114492899123931,0.128406777175061,0.14092030937116,0.159738100492884
500,73,"alpha1",0.264314674299937,0.256003674917199,0.0727029678658218,0.144501624141025,0.211739781574533,0.256003674917199,0.31084253393167,0.423711776079194
500,73,"beta1",0.146861108423622,0.120920414342684,0.106834480348173,0.0141011934801898,0.0703974133690549,0.120920414342684,0.194910171510822,0.421175617133482
500,74,"alpha0",0.150481729107219,0.1527581218401,0.031836745784812,0.0756502376449559,0.135021674199366,0.1527581218401,0.168551477945623,0.195758972910019
500,74,"alpha1",0.249031222490627,0.243152744469873,0.0746579432654586,0.116731527114832,0.195017041299244,0.243152744469873,0.295445869509205,0.410076606879477
500,74,"beta1",0.1564521177169,0.132865927367689,0.117723010558867,0.0102317607164196,0.0752350510102333,0.132865927367689,0.205519772655865,0.529422442575504
500,75,"alpha0",0.0727543765727581,0.0674601554791354,0.0290514055947582,0.0366780783548391,0.056135393494111,0.0674601554791354,0.0826992698916626,0.126706982144501
500,75,"alpha1",0.249267088784734,0.243927325986517,0.070009999636484,0.128982561503706,0.200523668405129,0.243927325986517,0.292255245833147,0.403285420739878
500,75,"beta1",0.378908235083021,0.393278007947416,0.139330233348114,0.076924274779724,0.29387334463181,0.393278007947416,0.473128470836893,0.64462059845081
500,76,"alpha0",0.120335126185772,0.119758955811551,0.0291525286026334,0.0739728877224479,0.10265767820353,0.119758955811551,0.136130194626522,0.16520888950023
500,76,"alpha1",0.296599131676668,0.293909524051807,0.0649076289326154,0.181723044013152,0.251061891133844,0.293909524051807,0.336272347390875,0.439190897788737
500,76,"beta1",0.227729874770146,0.224437066471836,0.111198757692069,0.0266653081584111,0.147680006573739,0.224437066471836,0.298784942168886,0.448452529666478
500,77,"alpha0",0.0854032804108919,0.0824672037107358,0.0280183982427023,0.050884483993406,0.0700047630085927,0.0824672037107358,0.0958754065324855,0.131839903811838
500,77,"alpha1",0.35689224619607,0.359844962174022,0.0734431057046028,0.222233943988651,0.305240268584925,0.359844962174022,0.408847154627594,0.495302109250277
500,77,"beta1",0.321794066549178,0.319036469225023,0.0958721638231623,0.13022366466036,0.25689213169989,0.319036469225023,0.388246063773903,0.509450883797554
500,78,"alpha0",0.113769872095819,0.113298741017552,0.0349133365704078,0.0589354179875709,0.0937909762275547,0.113298741017552,0.131332858970732,0.173230006869122
500,78,"alpha1",0.283685932431894,0.272705196628586,0.0880755364286767,0.14055346205056,0.222075949500538,0.272705196628586,0.335545027434926,0.476480389535631
500,78,"beta1",0.275986761486956,0.252068926453497,0.134467149536519,0.062399960864524,0.175901400679902,0.252068926453497,0.352152420379251,0.567351026116316
500,79,"alpha0",0.081282293687654,0.0805894475069753,0.0311226187385341,0.0296960471821819,0.0646203522596038,0.0805894475069753,0.0968416019822212,0.134218517531561
500,79,"alpha1",0.264012130602715,0.262185238915136,0.0602182781657486,0.152468600019556,0.222647808346609,0.262185238915136,0.304224317323998,0.385337231869294
500,79,"beta1",0.421904615535873,0.408750634913851,0.126492495915902,0.186144107460499,0.33445434590508,0.408750634913851,0.503495626641064,0.679578628671399
500,80,"alpha0",0.137817341335568,0.138499662545154,0.0305010792175994,0.0744403948621653,0.119790764158173,0.138499662545154,0.156536447218886,0.186623362762791
500,80,"alpha1",0.242301847059074,0.233813398333195,0.0774422807450093,0.116390329258415,0.186493392212189,0.233813398333195,0.287983332270417,0.431215625808767
500,80,"beta1",0.166454648997364,0.146964413017015,0.120930612627538,0.00832039305690667,0.0770617139470703,0.146964413017015,0.223109279186107,0.488625546415622
500,81,"alpha0",0.119209960041174,0.116303016585076,0.0304011211007322,0.070051822832633,0.100512612093635,0.116303016585076,0.135358756062691,0.177761318507019
500,81,"alpha1",0.327194334958455,0.319711272017633,0.0729960539653761,0.20293465664244,0.274380215595599,0.319711272017633,0.374696204103911,0.484345605263781
500,81,"beta1",0.271865698070421,0.262947139626358,0.104138557832273,0.0916970016383944,0.193958068269481,0.262947139626358,0.343019391465926,0.492134325116727
500,82,"alpha0",0.0789839540945407,0.0765066329755808,0.0330410204079373,0.0360879019567091,0.0590869853978853,0.0765066329755808,0.0938032493606474,0.131133944155001
500,82,"alpha1",0.333564300748918,0.330722141135497,0.0791681545893602,0.187297873322925,0.279779460031902,0.330722141135497,0.387067358498503,0.494628051429715
500,82,"beta1",0.407534592233521,0.40181503908625,0.111946930774146,0.197520400935695,0.329704400269608,0.40181503908625,0.482531861393553,0.642559410056498
500,83,"alpha0",0.123839759428875,0.123640089289206,0.0298723342981812,0.0732123576499726,0.105359074458685,0.123640089289206,0.139101404178186,0.172966844471332
500,83,"alpha1",0.257517047940719,0.255089216237818,0.0705217410861173,0.132245601362706,0.207225721407128,0.255089216237818,0.302723230904956,0.404155770579522
500,83,"beta1",0.224296027652315,0.211241338343632,0.106146141961064,0.0582719548650318,0.147667846665418,0.211241338343632,0.288745154128692,0.463156870651499
500,84,"alpha0",0.128392129602115,0.129556661767332,0.0294428077555688,0.0763500122768329,0.111301758584547,0.129556661767332,0.145228889997807,0.167691287825968
500,84,"alpha1",0.262582354331581,0.25967163756375,0.0631161719227314,0.150592988173863,0.219206694070206,0.25967163756375,0.303563996333265,0.397162501754807
500,84,"beta1",0.174396733920372,0.160458098474987,0.106593338225221,0.0143082680392955,0.0915662648534322,0.160458098474987,0.241244298658324,0.421987471958626
500,85,"alpha0",0.152874581157481,0.153816744425602,0.0335232824574131,0.0745714638280795,0.133516518568668,0.153816744425602,0.176054727814895,0.208053051968629
500,85,"alpha1",0.191400416898885,0.18244772516185,0.0680374559658569,0.0767067178002164,0.146436273796468,0.18244772516185,0.228149605817502,0.355723239434065
500,85,"beta1",0.201803432622115,0.181392289114888,0.129573371181607,0.0281006245622683,0.101925202156241,0.181392289114888,0.271797325594274,0.561124808723484
500,86,"alpha0",0.111868256694644,0.109648070677611,0.0307772024533842,0.0638031223266037,0.0915512378355559,0.109648070677611,0.130182637407587,0.161424471166509
500,86,"alpha1",0.334012146434344,0.328534129421953,0.0786568526064335,0.188326378826697,0.280442124353202,0.328534129421953,0.382505256639999,0.498804675454009
500,86,"beta1",0.253933329858493,0.245860058580089,0.107542009289843,0.0611790862746199,0.174610402295097,0.245860058580089,0.331129567370019,0.469426216627574
500,87,"alpha0",0.0959116856217008,0.0881374168623287,0.0392171345304025,0.035099833910556,0.0690655067363727,0.0881374168623287,0.124033024173813,0.164894913777122
500,87,"alpha1",0.280420501173716,0.274305393183455,0.0765149877987555,0.150998484399929,0.226640824807538,0.274305393183455,0.327855827334106,0.442333470690979
500,87,"beta1",0.319484237965325,0.339611543844833,0.172421028517499,0.0157659639690034,0.166592435889547,0.339611543844833,0.446716392964375,0.649076131397923
500,88,"alpha0",0.107580350699615,0.105690044932447,0.0275607048467202,0.0726630150881546,0.0938293073670582,0.105690044932447,0.117268042486484,0.147596974430374
500,88,"alpha1",0.488307112492581,0.482863865603929,0.0898854788261559,0.323606691628132,0.42547709439556,0.482863865603929,0.544431440174105,0.679190491791241
500,88,"beta1",0.226042595542358,0.221768660396353,0.0735898794059789,0.0904358546208069,0.175196885364612,0.221768660396353,0.276692650983019,0.374753661357711
500,89,"alpha0",0.112119476537429,0.109650122668067,0.0279558507610477,0.0673795708740134,0.0952886492273724,0.109650122668067,0.125850631015163,0.161982272447473
500,89,"alpha1",0.451276078836714,0.44970567904594,0.0854498385084344,0.290995975523244,0.39333030446062,0.44970567904594,0.506030943478422,0.629078799996866
500,89,"beta1",0.21872808991348,0.215633846778428,0.0952066652665994,0.038262102378836,0.154218797391648,0.215633846778428,0.278359298960884,0.419691090294375
500,90,"alpha0",0.0944235123518945,0.0934303500363396,0.0271080530999652,0.0594408313822614,0.0809913136031141,0.0934303500363396,0.104908565617064,0.128180675962558
500,90,"alpha1",0.391876913876755,0.387819748969705,0.0837542411807744,0.236405137405505,0.332841335420658,0.387819748969705,0.445740780575232,0.564499831508231
500,90,"beta1",0.261203006342922,0.25161688899092,0.092887751544453,0.108197089349982,0.192368534697386,0.25161688899092,0.319018212493708,0.468021851631594
500,91,"alpha0",0.0938674432174715,0.0892671341361447,0.0398279814311905,0.0318562636746935,0.0694966343684624,0.0892671341361447,0.116828783224293,0.163642278719168
500,91,"alpha1",0.253414881175866,0.246464935798637,0.0687352490950082,0.136155417177644,0.20549446292791,0.246464935798637,0.293467857812273,0.408407115895714
500,91,"beta1",0.387062109738031,0.398873624690101,0.147317410083824,0.110055148724813,0.273133777546329,0.398873624690101,0.483937320564613,0.687662781007281
500,92,"alpha0",0.120543718874832,0.119590081793591,0.032034213961956,0.0692385475850197,0.100962697715275,0.119590081793591,0.137880818221232,0.172130644504336
500,92,"alpha1",0.323117631081839,0.317911819538424,0.0636697902028454,0.211796439898405,0.278380128129677,0.317911819538424,0.361709549924819,0.461260172373357
500,92,"beta1",0.249770544430196,0.246614123173404,0.105226883273613,0.059779659634884,0.176320968809137,0.246614123173404,0.312213814720911,0.479452377337701
500,93,"alpha0",0.112215464138398,0.108292951693639,0.0415633282697358,0.0467718675425543,0.0831956241992752,0.108292951693639,0.137329058098848,0.18486583629663
500,93,"alpha1",0.178286647902138,0.170232347261426,0.0644504848921732,0.0792654087760821,0.130296559980287,0.170232347261426,0.216043356630931,0.325945053763588
500,93,"beta1",0.349640266288686,0.35006274558751,0.166920773648794,0.0657740709825521,0.218505863734682,0.35006274558751,0.469131365371052,0.678522311675065
500,94,"alpha0",0.0942902900758216,0.0931382753748079,0.0272962355725969,0.0538626085621383,0.0762203711843255,0.0931382753748079,0.10963052718864,0.139013319260176
