"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
1000,301,"beta1",0.198578550194926,0.196841839006382,0.0542911200783005,0.0963877298951385,0.162333945232689,0.196841839006382,0.234401339924811,0.30784710224954
1000,302,"alpha0",0.104667654171904,0.10338527936593,0.024251963947045,0.0770575862790038,0.0946862549798154,0.10338527936593,0.111499996463959,0.132286235715251
1000,302,"alpha1",0.703922521860874,0.706845142576964,0.0693030645481896,0.56811702487443,0.658643090208231,0.706845142576964,0.752936795992626,0.822788704791998
1000,302,"beta1",0.209299743363178,0.207226134647665,0.044050521909137,0.127797649755121,0.179771192920415,0.207226134647665,0.236300437202958,0.305281515345519
1000,303,"alpha0",0.100061744907923,0.0982147382794798,0.0295202117519806,0.0713043471175095,0.0897204367606507,0.0982147382794798,0.106152554303673,0.123568109341312
1000,303,"alpha1",0.586208269700463,0.58773054671259,0.0759222339345606,0.441086559158035,0.541530358744343,0.58773054671259,0.634977723853116,0.722723926076418
1000,303,"beta1",0.256585895397925,0.252386958517274,0.0521423186487878,0.164231011798519,0.222614031605782,0.252386958517274,0.286496467401095,0.379361870930988
1000,304,"alpha0",0.0724450195061219,0.0703807851510727,0.0235553425362271,0.0494583960997949,0.0629453472582936,0.0703807851510727,0.0785610728203722,0.0954625078550951
1000,304,"alpha1",0.553578420863861,0.555803390754644,0.0668100528523464,0.425273874227216,0.513075159647064,0.555803390754644,0.597155991740263,0.676700267957948
1000,304,"beta1",0.321840770325789,0.319256215225401,0.0505150294398721,0.230805285038807,0.285028540392476,0.319256215225401,0.356889564423639,0.422231680152995
1000,305,"alpha0",0.095669960542487,0.0942587814036647,0.0251922671321115,0.0708702751105093,0.0861881205805613,0.0942587814036647,0.101929225880625,0.116241969518156
1000,305,"alpha1",0.671539141930712,0.675201861673902,0.0622071946612081,0.545550712544566,0.632692418017241,0.675201861673902,0.715004275179874,0.780803027346363
1000,305,"beta1",0.237409870779221,0.235258655534607,0.0419481961794212,0.162261742558072,0.207837483114522,0.235258655534607,0.264891656974514,0.325776481831313
1000,306,"alpha0",0.106666046165014,0.10554206368485,0.0198951574939555,0.083901073838301,0.098412836255169,0.10554206368485,0.112838703748982,0.127938874603583
1000,306,"alpha1",0.824204921043008,0.830790212064273,0.058846474848014,0.720188341478126,0.798668768316141,0.830790212064273,0.859649999429024,0.904044150696622
1000,306,"beta1",0.12416081422369,0.121733599295644,0.0279459245180151,0.076400479401667,0.104082435508699,0.121733599295644,0.14253265069796,0.183609025988321
1000,307,"alpha0",0.103900678294856,0.102593225640273,0.0217998964682313,0.0802106416314302,0.0942563567362517,0.102593225640273,0.110868516052088,0.126519808128969
1000,307,"alpha1",0.723484655103788,0.72952175778844,0.0652885708936988,0.583625539761736,0.683917345336095,0.72952175778844,0.770721127408746,0.826400682615015
1000,307,"beta1",0.184774586187647,0.183414554294672,0.0369216295451978,0.120428298132904,0.158379346299657,0.183414554294672,0.208369195688305,0.261705274393349
1000,308,"alpha0",0.0993752572880015,0.0984661566239325,0.022142120353647,0.0673994433189898,0.0880998519547987,0.0984661566239325,0.109028526913671,0.131313304123418
1000,308,"alpha1",0.443956320229204,0.443385474771196,0.056862267100368,0.334870560798625,0.403514088282759,0.443385474771196,0.483105153104971,0.555793268395127
1000,308,"beta1",0.307139565846109,0.302927408190745,0.0655552221648878,0.183867029732022,0.262540920495467,0.302927408190745,0.34822754449788,0.448307568124991
1000,309,"alpha0",0.117896624216075,0.117584996132289,0.0189361292332048,0.0904468821180468,0.108069660161902,0.117584996132289,0.126280008179179,0.143505388377478
1000,309,"alpha1",0.754104441648633,0.760094388234061,0.0761182605771954,0.608019649500552,0.711675358085733,0.760094388234061,0.806218686352918,0.872699819367089
1000,309,"beta1",0.137547101854425,0.134438572794355,0.0322389682384069,0.0822139998166841,0.114621207880305,0.134438572794355,0.157510347269815,0.208226763099513
1000,310,"alpha0",0.108099697497313,0.10794344802266,0.0203289146895301,0.0801055067175416,0.0986181139359138,0.10794344802266,0.116081924846282,0.132703403434484
1000,310,"alpha1",0.720160832478295,0.724827144912073,0.0701215391981493,0.585771396950316,0.677957348824773,0.724827144912073,0.768737828464911,0.834996910413315
1000,310,"beta1",0.165803456203312,0.16083072974011,0.0390156971512532,0.102764370220338,0.138403766088507,0.16083072974011,0.188971895316543,0.255028664063647
1000,311,"alpha0",0.0955362642728166,0.094722270212805,0.0167316878791798,0.0701410521328963,0.0861427634649896,0.094722270212805,0.103702270572824,0.121193299889181
1000,311,"alpha1",0.67111480986516,0.671771957118677,0.0684282554969159,0.544369347185829,0.62814825218712,0.671771957118677,0.716569014050847,0.797222968985024
1000,311,"beta1",0.205606930086075,0.201676728534417,0.0514156078105522,0.115037859572218,0.169849343393809,0.201676728534417,0.23812133653966,0.315221277545738
1000,312,"alpha0",0.111121640703439,0.108778349598131,0.0264462679697487,0.0799302512028353,0.09843433792906,0.108778349598131,0.119893557504948,0.150693504040243
1000,312,"alpha1",0.630223195568263,0.632911238629652,0.0718320699874476,0.490427024510891,0.585894752126927,0.632911238629652,0.67943610873409,0.758040940117343
1000,312,"beta1",0.22597125287956,0.224854761711676,0.0513991759453434,0.125257674643077,0.191581858211705,0.224854761711676,0.25980254003847,0.330077068600307
1000,313,"alpha0",0.0993616665403232,0.0989731776003685,0.0194922514192186,0.0741757727544456,0.0903391151015146,0.0989731776003685,0.10667842312079,0.120473509366587
1000,313,"alpha1",0.752155931103688,0.756139314888217,0.0651177507079098,0.622884537314141,0.713776389130649,0.756139314888217,0.796795025625069,0.857807921206237
1000,313,"beta1",0.162799104793597,0.160444751048566,0.0394683986053451,0.0933342384790165,0.134037917759558,0.160444751048566,0.18881191404753,0.245298092328017
1000,314,"alpha0",0.0973449333720667,0.095398511109423,0.0254636430949975,0.0657519514919976,0.0861302348392576,0.095398511109423,0.105618204621494,0.127123733829629
1000,314,"alpha1",0.590879814630013,0.592675193155451,0.0665037977064725,0.461751380998655,0.547780664110931,0.592675193155451,0.63582176940039,0.714219252863871
1000,314,"beta1",0.259756207869188,0.258269753839256,0.0538253465963782,0.161189584611764,0.223123016423207,0.258269753839256,0.295590093436018,0.375350020647679
1000,315,"alpha0",0.0947338097491796,0.0915570604464173,0.0297975594150881,0.0651605263415149,0.0823557533897193,0.0915570604464173,0.102218472771315,0.130762430392534
1000,315,"alpha1",0.673755428944834,0.680873497696562,0.0682361887111692,0.532900192807651,0.633065068653548,0.680873497696562,0.721120450519356,0.786434326220611
1000,315,"beta1",0.24015977339349,0.239875562890709,0.0515978734965594,0.143222135516783,0.208291541916491,0.239875562890709,0.272772267099111,0.341598488054093
1000,316,"alpha0",0.104120652692356,0.103309704662442,0.0214468864432473,0.0806447947104624,0.0954046175919614,0.103309704662442,0.11043091445591,0.125281549793846
1000,316,"alpha1",0.682331432943714,0.685748123660511,0.0705809520893265,0.552614423753143,0.638033773800375,0.685748123660511,0.729929926829034,0.808052997919136
1000,316,"beta1",0.150988737382556,0.147846894488791,0.0364263548312704,0.0872211865980299,0.125793732944158,0.147846894488791,0.17239776279462,0.230311219745381
1000,317,"alpha0",0.0963596670168894,0.0949049377347052,0.0250323409366264,0.0706905370199683,0.0870349941304267,0.0949049377347052,0.102596576185825,0.12006316210401
1000,317,"alpha1",0.63720279784479,0.640480638268321,0.0784148172221956,0.487115921827457,0.590580768869185,0.640480638268321,0.689332429054571,0.774371680562798
1000,317,"beta1",0.211512428371743,0.207312525414407,0.0508622384562211,0.128804875635062,0.176750774280887,0.207312525414407,0.239239598979086,0.323160916282099
1000,318,"alpha0",0.100348798041411,0.0987847432441848,0.0248527256900138,0.074419598405125,0.0904799596928969,0.0987847432441848,0.107223015276091,0.122454445010304
1000,318,"alpha1",0.732245891375612,0.732932477940198,0.0635131155592631,0.612205801610818,0.695278000425963,0.732932477940198,0.773404708938368,0.844994978421594
1000,318,"beta1",0.175572693120112,0.172786806938431,0.0387244417152983,0.110067222365832,0.148876840384694,0.172786806938431,0.199853991322683,0.260438182945858
1000,319,"alpha0",0.0956635742062561,0.0950302883013391,0.0215307820772844,0.0709616038233684,0.0866407279195138,0.0950302883013391,0.103101026302127,0.116755121638924
1000,319,"alpha1",0.714083898035986,0.719453228819014,0.0600039827803031,0.58636673786988,0.681069355107128,0.719453228819014,0.753501263090311,0.811217058188129
1000,319,"beta1",0.221428264982683,0.218905235986653,0.0401812804105538,0.152475501037739,0.192427921336624,0.218905235986653,0.246879635365797,0.306165166021617
1000,320,"alpha0",0.10174901294714,0.101214872721479,0.0183178586848185,0.0768729488010092,0.0926836815824579,0.101214872721479,0.109223431281398,0.125418205164348
1000,320,"alpha1",0.675810934788918,0.676118942366103,0.070126381316151,0.540593452318207,0.628741298126062,0.676118942366103,0.724178802171119,0.810782322685909
1000,320,"beta1",0.180783979770948,0.177751187948571,0.0435216633853405,0.104563933116389,0.150209985450531,0.177751187948571,0.207984156964111,0.269744315778164
1000,321,"alpha0",0.0966806073249488,0.0956253630076584,0.0207768198723054,0.072354377318707,0.0875184391061631,0.0956253630076584,0.103638004967589,0.119161518110286
1000,321,"alpha1",0.559322886543552,0.559334401569743,0.0642332644143502,0.441610469420992,0.519330911388984,0.559334401569743,0.600040416569072,0.684215455762719
1000,321,"beta1",0.242636315645835,0.239754129149623,0.0455116943394216,0.161880775443852,0.20920399112533,0.239754129149623,0.272840205716152,0.339167968290136
1000,322,"alpha0",0.108194856717149,0.107421682948084,0.0234171403543478,0.0812157437107182,0.09792442386058,0.107421682948084,0.116046727615249,0.132273543676654
1000,322,"alpha1",0.692401801900698,0.692517655450616,0.0732780275343259,0.541284724303201,0.645752113465952,0.692517655450616,0.740821097030823,0.839141334956787
1000,322,"beta1",0.172059271580068,0.168074162130881,0.0444359416359431,0.095300105592444,0.140983611769343,0.168074162130881,0.198090632806213,0.273307006390153
1000,323,"alpha0",0.11061442063627,0.109948065471767,0.0223303567423614,0.0819922524386064,0.10101490668626,0.109948065471767,0.118228739406801,0.134539152784778
1000,323,"alpha1",0.793794777704705,0.801637772358835,0.0611648325096708,0.668379064050999,0.762643581266323,0.801637772358835,0.834557681595322,0.881689236220146
1000,323,"beta1",0.14932556101816,0.146193268352514,0.035284122518475,0.0894729189316982,0.124732241804015,0.146193268352514,0.169405263912126,0.230932641091804
1000,324,"alpha0",0.0999857476738014,0.0991698508173712,0.0251218074947279,0.0684137321078689,0.0890648897036948,0.0991698508173712,0.108026990104285,0.12561299055505
1000,324,"alpha1",0.640453352347551,0.636187997216894,0.074807231476071,0.506758730846576,0.589048691776394,0.636187997216894,0.690853714578375,0.790893786884312
1000,324,"beta1",0.192522313936744,0.186322535947986,0.0568818929594446,0.0980710257148346,0.151407160617519,0.186322535947986,0.228205332190967,0.318612284202888
1000,325,"alpha0",0.0935011853919979,0.0924518550487599,0.0209796856304228,0.0666943992800308,0.083257556491612,0.0924518550487599,0.101483792813528,0.120468832533038
1000,325,"alpha1",0.654204824848719,0.65656334108743,0.0688002413449145,0.5173691797191,0.608513240248785,0.65656334108743,0.703183421799743,0.777259329539266
1000,325,"beta1",0.243107468134155,0.241101420006521,0.0485027559453635,0.154772836853025,0.208557173524507,0.241101420006521,0.274347014478203,0.347515094450507
1000,326,"alpha0",0.103843997248967,0.102977548659737,0.0208450019081392,0.0763842794984451,0.0936618112994623,0.102977548659737,0.111904306119975,0.13062721713942
1000,326,"alpha1",0.735550274290156,0.739980880058818,0.0479797003557043,0.638566995655547,0.710735568656652,0.739980880058818,0.7660999088292,0.814609784117708
1000,326,"beta1",0.231988077482325,0.229445386246742,0.0372520188101225,0.166229027293098,0.206048120189108,0.229445386246742,0.255435344408217,0.312022213708907
1000,327,"alpha0",0.119196885200216,0.118719006738928,0.0187820737829947,0.0934806705897759,0.110320198585992,0.118719006738928,0.126816199717601,0.14267694883147
1000,327,"alpha1",0.687173961962733,0.689921784997958,0.0700003464546368,0.560365762422185,0.642819138519646,0.689921784997958,0.733639636947934,0.813634137904847
1000,327,"beta1",0.14979403227971,0.146617584644272,0.034380667777885,0.089797862219111,0.124829642014154,0.146617584644272,0.172047244339488,0.224272317366528
1000,328,"alpha0",0.103386614933194,0.101791933952225,0.0230482910706195,0.0821598923453068,0.0946386124012787,0.101791933952225,0.109185052405892,0.123211931542098
1000,328,"alpha1",0.741997981637559,0.749173701571004,0.0691048453780236,0.61288239930935,0.702513801420773,0.749173701571004,0.789870260918833,0.848198474846877
1000,328,"beta1",0.161835257381359,0.159869641587888,0.0343960943519781,0.102040889850099,0.137574829092246,0.159869641587888,0.183951340152354,0.235242387910451
1000,329,"alpha0",0.126550605639214,0.126309622309699,0.0204032145471266,0.0951112908381807,0.116599431122758,0.126309622309699,0.135219333721818,0.153756160783756
1000,329,"alpha1",0.651041481759356,0.65032412209275,0.075295429388666,0.516386222565864,0.605313198345339,0.65032412209275,0.699200756584859,0.790577132187635
1000,329,"beta1",0.124798063626964,0.120235668443922,0.0444271566852702,0.0494569386413948,0.0936367066868842,0.120235668443922,0.150702463052088,0.226359862345911
1000,330,"alpha0",0.125928701325095,0.12492838348704,0.0219971852856891,0.0981572517148003,0.11539747000708,0.12492838348704,0.133945308533343,0.153924535864772
1000,330,"alpha1",0.681088877872447,0.680874868433668,0.0728505836417771,0.54751233167431,0.631867342506191,0.680874868433668,0.731653695138488,0.821571988049211
1000,330,"beta1",0.170175093212485,0.166937010554336,0.0420115078231692,0.0964159940405427,0.140001618419811,0.166937010554336,0.197574882362135,0.26105434199388
1000,331,"alpha0",0.0957230061276988,0.0936840008019952,0.027447913865322,0.0696231551023644,0.0853661432067966,0.0936840008019952,0.101765062845865,0.120128813214175
1000,331,"alpha1",0.654258546433858,0.652254897580061,0.0738137390209987,0.524698158000933,0.606281055961662,0.652254897580061,0.703645070365921,0.794517605980889
1000,331,"beta1",0.219231420274529,0.217582543278005,0.0456244166261208,0.137722208958691,0.187845623207846,0.217582543278005,0.247818706062394,0.312320420498519
1000,332,"alpha0",0.11779148878049,0.117335545311499,0.0235252236811591,0.085712230761663,0.106632486401326,0.117335545311499,0.127197849999191,0.146853348649448
1000,332,"alpha1",0.647624376283554,0.649039031195968,0.0675428048565779,0.51854788579321,0.607890802574922,0.649039031195968,0.69043970327608,0.771596613187343
1000,332,"beta1",0.168956879557303,0.165591498016335,0.0505055504663572,0.0821788191989916,0.131215957463357,0.165591498016335,0.203660950602187,0.273520552361281
1000,333,"alpha0",0.0918645801716271,0.0909260046786685,0.0187404913915004,0.0688643846755775,0.0833804498888603,0.0909260046786685,0.0983062902234553,0.112688494344461
1000,333,"alpha1",0.737285288127392,0.742025137601648,0.0534342371800337,0.635748348950045,0.708529018668911,0.742025137601648,0.772693637285463,0.820865204102759
1000,333,"beta1",0.21265716571182,0.211067539911646,0.0376948651686413,0.144181160108142,0.186686561500679,0.211067539911646,0.237697749934784,0.28966793059301
1000,334,"alpha0",0.100475593231827,0.0981826798959756,0.0231007648664608,0.0743711382139136,0.0894846034601509,0.0981826798959756,0.107452434802069,0.128368474350168
1000,334,"alpha1",0.71409710882716,0.72089683948403,0.0680627774180957,0.593288982245249,0.67653237155947,0.72089683948403,0.758976544646651,0.81883940945888
1000,334,"beta1",0.212645586903972,0.212747324173994,0.0434526459299473,0.132040737911836,0.183623169506337,0.212747324173994,0.24077336692978,0.30149418753403
1000,335,"alpha0",0.110630587781143,0.110420832666193,0.0198057331784338,0.0818870776366717,0.100850255416487,0.110420832666193,0.119246655285609,0.136961460139134
1000,335,"alpha1",0.633292979601909,0.632609456409479,0.0647790271174793,0.510891248357461,0.5902927640849,0.632609456409479,0.676170144525035,0.766777009527416
1000,335,"beta1",0.197683395569867,0.194750175606666,0.0438131777809091,0.119125055364872,0.167664356711102,0.194750175606666,0.224783904670649,0.29003869208899
1000,336,"alpha0",0.094038213259177,0.0926771653456296,0.025469962616146,0.0637427063487086,0.0822314780919682,0.0926771653456296,0.102291190877301,0.125754177980533
1000,336,"alpha1",0.636136067705908,0.63527354389811,0.0663431196707056,0.514462211223238,0.594749013219129,0.63527354389811,0.679756771741454,0.763867885835714
1000,336,"beta1",0.232339946548007,0.231563253446181,0.0528044731366816,0.131607029571284,0.197433724688141,0.231563253446181,0.26477529762104,0.340092978639081
1000,337,"alpha0",0.0937688576246306,0.0921329178403903,0.0224936981826057,0.068798172777156,0.0845876459421522,0.0921329178403903,0.10009976007277,0.117523742452104
1000,337,"alpha1",0.658030805276605,0.661729297314428,0.0632687941930895,0.535287087465951,0.621447165321257,0.661729297314428,0.700803833138732,0.765643360560163
1000,337,"beta1",0.234194889022456,0.232579250352415,0.0407430061738158,0.160447243379592,0.205024563183039,0.232579250352415,0.261339265521777,0.318259844594723
1000,338,"alpha0",0.0834199876317848,0.0817656740252064,0.0229600701928903,0.0598968053555449,0.073509534129762,0.0817656740252064,0.0906571236740116,0.106284172498291
1000,338,"alpha1",0.631390676954806,0.631316843203208,0.0629616186490133,0.51341294534201,0.589367059693488,0.631316843203208,0.675121932127636,0.747482901133839
1000,338,"beta1",0.288005582214622,0.287315770822895,0.0468863715829215,0.201443632024302,0.255143779426469,0.287315770822895,0.320932141052548,0.379209093006793
1000,339,"alpha0",0.103213147343649,0.101741236118499,0.0242719286244191,0.0779808865405012,0.0941499085844515,0.101741236118499,0.109041016099393,0.126098833443346
1000,339,"alpha1",0.785178798207509,0.791217011112084,0.059073318139762,0.682911045172396,0.758879760897536,0.791217011112084,0.820153829791745,0.867679294354375
1000,339,"beta1",0.171274481255344,0.169469036717371,0.0358697710559724,0.106483116471431,0.146352362723296,0.169469036717371,0.193657583770154,0.246840302179782
1000,340,"alpha0",0.0942969496990632,0.09286404194922,0.0220970700369855,0.0709571047713929,0.0855076741908688,0.09286404194922,0.0998937921467339,0.117907419673761
1000,340,"alpha1",0.744246463492053,0.748688517764506,0.0722766531705285,0.614439567727416,0.702650673944613,0.748688517764506,0.792082140694075,0.867705349019536
1000,340,"beta1",0.140115987120013,0.138004246705191,0.0375528000445528,0.0703166276468992,0.114320891710361,0.138004246705191,0.164536284698135,0.218194786864646
1000,341,"alpha0",0.101075395578933,0.100105202060212,0.0201941809623493,0.0750334502747527,0.0916066048782284,0.100105202060212,0.108362852071049,0.126211930602883
1000,341,"alpha1",0.615896934975379,0.614451192299065,0.0676159987879647,0.49322227190776,0.565981219592989,0.614451192299065,0.663648231031123,0.743223280941899
1000,341,"beta1",0.165470128133232,0.16338428008813,0.0504269081997745,0.0738240460412791,0.130650642904505,0.16338428008813,0.197966644561197,0.268644293725714
1000,342,"alpha0",0.0909291999136775,0.0893737074722289,0.0235411766491779,0.0686800759868119,0.0821013167785548,0.0893737074722289,0.0970351292110824,0.111127805341568
1000,342,"alpha1",0.687814845768207,0.692627403059476,0.057865936444709,0.571191268678625,0.651798038947171,0.692627403059476,0.728670552906393,0.7873561941897
1000,342,"beta1",0.241725590565928,0.239556158579758,0.0394235649830833,0.171885447124416,0.213071386603626,0.239556158579758,0.267084552292288,0.324917894337323
1000,343,"alpha0",0.0873841453321696,0.0869701388272448,0.017646454747358,0.0637382591094302,0.0785583388300084,0.0869701388272448,0.0946002617722107,0.110669445020539
1000,343,"alpha1",0.655972704199814,0.658158830060112,0.0693170651076302,0.523951489957193,0.612130112008052,0.658158830060112,0.703371395250809,0.779990264528538
1000,343,"beta1",0.240250968364608,0.238570075387098,0.0448018647324532,0.155117238124512,0.209140968472514,0.238570075387098,0.269163416302495,0.334096188342704
1000,344,"alpha0",0.099464648733134,0.0983876117386234,0.0215037786676205,0.0754716492483597,0.0902577002571119,0.0983876117386234,0.105873674365144,0.121445500152404
1000,344,"alpha1",0.696358891166161,0.699177054641447,0.065015792322838,0.578704254943606,0.655313513733693,0.699177054641447,0.740915983582656,0.807398251377098
1000,344,"beta1",0.20860111417951,0.206832279754789,0.0393857905029799,0.137222364231235,0.181441919155366,0.206832279754789,0.233987972537544,0.289368835957943
1000,345,"alpha0",0.112051351944186,0.111833274995195,0.0201120886583693,0.0810197173637192,0.102212871051239,0.111833274995195,0.120544614806718,0.139005832892715
1000,345,"alpha1",0.739190231192621,0.744123620934691,0.068116017635909,0.609005144214238,0.695289541984001,0.744123620934691,0.788153838779118,0.855282416055614
1000,345,"beta1",0.176865671140262,0.173639962834838,0.0389529304845865,0.110180125102915,0.149999180941296,0.173639962834838,0.20048246580135,0.262370720686626
1000,346,"alpha0",0.113443502705756,0.112650524869585,0.0215769394165725,0.0878879931781975,0.104327024060568,0.112650524869585,0.120099559825969,0.136850147660204
1000,346,"alpha1",0.793126123370405,0.79714026208854,0.0718226716601549,0.662805246597839,0.751675480640975,0.79714026208854,0.84144904986779,0.912064586310056
1000,346,"beta1",0.12313574576186,0.119466836100985,0.0365620525168718,0.0608370641444771,0.0976877083098804,0.119466836100985,0.146450800744255,0.200451040897978
1000,347,"alpha0",0.118424200468825,0.117748248705593,0.0242513511151149,0.0896270828618697,0.107224898520037,0.117748248705593,0.126793809450936,0.1447197518637
1000,347,"alpha1",0.584065027747407,0.580952264166676,0.0753881802608478,0.447435163037292,0.535093490254178,0.580952264166676,0.631865449943915,0.739699587316301
1000,347,"beta1",0.18986973087568,0.185046983566326,0.0481018834120404,0.10657467807008,0.156002751852306,0.185046983566326,0.220505026807669,0.293164181328363
1000,348,"alpha0",0.0794338599578529,0.0777151726985173,0.0227591130971901,0.0578599401191768,0.0704583892524377,0.0777151726985173,0.0853753673793367,0.10078282891377
1000,348,"alpha1",0.648467214981457,0.651790641086173,0.070728408650508,0.515995776766969,0.608184718758255,0.651790641086173,0.693860439570088,0.770332234397295
1000,348,"beta1",0.240566994280666,0.238247229966025,0.0455512065996092,0.156604372904524,0.207856859469719,0.238247229966025,0.271518149479731,0.33166103315903
1000,349,"alpha0",0.111232513967016,0.11023322598195,0.0205470477661352,0.0850092062315973,0.101464857642416,0.11023322598195,0.119228973143416,0.137649229344379
1000,349,"alpha1",0.684678104557184,0.686714399642473,0.0746001589502346,0.548488803357574,0.641930746551405,0.686714399642473,0.731140180124584,0.816746917304365
1000,349,"beta1",0.169485515483267,0.166471720053786,0.0394646398103788,0.100759920167428,0.141148774726692,0.166471720053786,0.19526804662147,0.255889598901108
1000,350,"alpha0",0.0997227106972859,0.0985914067733682,0.0230361994192096,0.0733916514744291,0.0897228674309496,0.0985914067733682,0.106876683141641,0.125554457239178
1000,350,"alpha1",0.715449004302534,0.718298668199139,0.0610999508361027,0.592644625746492,0.678716599212754,0.718298668199139,0.757396299002571,0.820454035331257
1000,350,"beta1",0.208107738370351,0.205048130009146,0.0413950565630779,0.134979032700813,0.179304554004302,0.205048130009146,0.235314715989887,0.294523438937379
1000,351,"alpha0",0.109618287955555,0.108420199184723,0.022615627203764,0.0814032725350911,0.0994272018386672,0.108420199184723,0.117473615626414,0.134679253462981
1000,351,"alpha1",0.661143944176416,0.662078737014999,0.0700609073570373,0.520004589176074,0.618027536173557,0.662078737014999,0.707416522862432,0.79653127951285
1000,351,"beta1",0.184043078322615,0.180564300875294,0.0433564685051682,0.106404227148456,0.154143324756449,0.180564300875294,0.210415077376644,0.277695997617396
1000,352,"alpha0",0.0963076154633204,0.0951801369548301,0.0218414229221968,0.0672132329561795,0.0856440709599738,0.0951801369548301,0.104714556102773,0.125503194397183
1000,352,"alpha1",0.637622636692918,0.642458044139394,0.0671715291471591,0.506738046463934,0.592464615894739,0.642458044139394,0.683407570885238,0.761036888721033
1000,352,"beta1",0.233460683012668,0.23183961645593,0.0515596878934083,0.134818510413967,0.198821926359701,0.23183961645593,0.26858006960213,0.337876194251743
1000,353,"alpha0",0.0923830810449885,0.0915188841795575,0.0214240601380383,0.070041331911551,0.0842634826641207,0.0915188841795575,0.0982087917481677,0.110688310710104
1000,353,"alpha1",0.607271254436274,0.607889387757893,0.0623322470540472,0.47729944755681,0.567121154704826,0.607889387757893,0.649149633495448,0.726175203801422
1000,353,"beta1",0.182573222211736,0.178395442345085,0.0455405645747925,0.103803184118206,0.148861679901333,0.178395442345085,0.212222593086896,0.28095106846274
1000,354,"alpha0",0.0953571839970529,0.0938016030504145,0.0241290006168838,0.067867869052875,0.0848914383996573,0.0938016030504145,0.102657010584936,0.121483710216554
1000,354,"alpha1",0.674841159613688,0.679910144369664,0.0602327079604472,0.552640956116051,0.637206508502373,0.679910144369664,0.716604795645161,0.778328957136291
1000,354,"beta1",0.243473474560133,0.240815506011666,0.0463444707811651,0.161010211315482,0.21122468667689,0.240815506011666,0.273695577557285,0.341169016232927
1000,355,"alpha0",0.127689492495643,0.126943978252126,0.0204849296183596,0.100834971024563,0.11678360886227,0.126943978252126,0.136886860936067,0.155904133508167
1000,355,"alpha1",0.676497323147057,0.67759956591544,0.0684845370088935,0.542353206696219,0.6312645385509,0.67759956591544,0.724300249951889,0.803241535902882
1000,355,"beta1",0.169898862619897,0.169239823225585,0.0413868114521871,0.0943499102587892,0.139934171717917,0.169239823225585,0.199463122447602,0.253302661200561
1000,356,"alpha0",0.108877114197557,0.108168070131426,0.0184366203809363,0.0854015421954361,0.100433957889727,0.108168070131426,0.115600869117896,0.13157381708609
1000,356,"alpha1",0.703189103469172,0.706994578456117,0.0693650208508817,0.574964801576443,0.656862241532444,0.706994578456117,0.751736295802755,0.823677734576954
1000,356,"beta1",0.146600038858997,0.143065906294594,0.0381396601530903,0.0814539895980514,0.11897632015601,0.143065906294594,0.17103999529858,0.228396287364047
1000,357,"alpha0",0.0886594853794148,0.0874308712748772,0.0230008610209227,0.0641444439641116,0.0791833795892295,0.0874308712748772,0.0951318159307917,0.113052800747312
1000,357,"alpha1",0.776715504744276,0.784258274669494,0.0644856746154704,0.653375422337174,0.745220450409356,0.784258274669494,0.817490215445397,0.874188081324992
1000,357,"beta1",0.161203038325983,0.158980913104322,0.0395517485683336,0.0895644479581136,0.133870732427407,0.158980913104322,0.185118855805397,0.245772091639585
1000,358,"alpha0",0.0992218636448711,0.0985090883059336,0.024224630698755,0.0702254587994535,0.089148642534158,0.0985090883059336,0.106802673712751,0.124881716408662
1000,358,"alpha1",0.726032287683212,0.729169158263734,0.0686279546019369,0.586165969940997,0.684725515650007,0.729169158263734,0.773656854646023,0.842481460880446
1000,358,"beta1",0.180308420893705,0.175092580213461,0.0491127799587771,0.0983232070690777,0.148482919220384,0.175092580213461,0.206421822210845,0.294940875813834
1000,359,"alpha0",0.126495711163984,0.125450949029997,0.0230278595075926,0.0926696126166272,0.114920538337185,0.125450949029997,0.136333277686368,0.157879755167933
1000,359,"alpha1",0.633700281432237,0.636514672592822,0.0799137225003976,0.471473158045882,0.58592613028707,0.636514672592822,0.684861792854864,0.783452450073981
1000,359,"beta1",0.16889697905904,0.161568485690286,0.051010804868962,0.087595311166595,0.132677243844837,0.161568485690286,0.198033835682352,0.28912007120174
1000,360,"alpha0",0.11218028201782,0.112135885736558,0.0235899577391412,0.0773659221559202,0.101163707028446,0.112135885736558,0.121994126330695,0.140322354764213
1000,360,"alpha1",0.716290996965869,0.721834267154091,0.0731665726125526,0.567679565436676,0.676763200053167,0.721834267154091,0.764058488109792,0.834706943730798
1000,360,"beta1",0.176940319963635,0.170400472364617,0.0478297639026825,0.10018182538661,0.143616468746694,0.170400472364617,0.203838762144136,0.288146696085076
1000,361,"alpha0",0.101339853115019,0.0996595107137418,0.0237292355168041,0.0759581548283587,0.0918388556042774,0.0996595107137418,0.108293395035555,0.126540223180397
1000,361,"alpha1",0.651723688601656,0.647654433662043,0.0745994200423879,0.515695026350402,0.601319778245612,0.647654433662043,0.700012828445438,0.802235488554136
1000,361,"beta1",0.162805103249299,0.157115522146092,0.0479921203527399,0.0820294093094158,0.12963289824792,0.157115522146092,0.191814215704497,0.269411261624735
1000,362,"alpha0",0.116677109488662,0.116238515836235,0.0178369305789337,0.0889007775090948,0.107332846003444,0.116238515836235,0.124708861787485,0.143787017662598
